x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1991.5,0,,1991-05,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,5,,76.6,,,MB,1991,41.1,,0,8,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1991.6,0,,1991-06,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,6,,178.6,,,MB,1991,0,,0,7,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1991.7,0,,1991-07,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,7,,101.4,,,MB,1991,0,,0,10,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1991.8,0,,1991-08,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,8,,28.4,,,MB,1991,0,,0,6,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,28,,3773.1991.10,0,,1991-10,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,10,,74,,,MB,1991,49.6,,0,12,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,7,,3773.1991.11,0,,1991-11,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,11,,33.5,,,MB,1991,19.5,,0,11,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,29,,3773.1991.12,0,,1991-12,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,12,,45.2,,,MB,1991,43,,0,10,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,31,,3773.1992.1,0,,1992-01,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,1,,22.4,,,MB,1992,22.4,,0,8,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,26,,3773.1992.2,0,,1992-02,,,MANITOBA,49.900,2014-07-31 11:51:13,29,29,2,,14.4,,,MB,1992,14.4,,0,7,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1992.3,0,,1992-03,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,3,,22.8,,,MB,1992,7.6,,0,7,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1992.5,0,,1992-05,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,5,,22.8,,,MB,1992,0,,0,6,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1992.6,0,,1992-06,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,6,,82.8,,,MB,1992,0,,0,10,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1992.7,0,,1992-07,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,7,,86,,,MB,1992,0,,0,14,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1992.8,0,,1992-08,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,8,,47,,,MB,1992,0,,0,7,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1992.9,0,,1992-09,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,9,,54.4,,,MB,1992,1,,0,11,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1992.10,0,,1992-10,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,10,,16,,,MB,1992,10.6,,0,6,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,20,,3773.1992.11,0,,1992-11,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,11,,39.8,,,MB,1992,34.4,,0,9,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,45,,3773.1992.12,0,,1992-12,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,12,,28.4,,,MB,1992,28.4,,0,9,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,45,,3773.1993.1,0,,1993-01,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,1,,25.2,,,MB,1993,25.2,,0,5,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,35,,3773.1993.2,0,,1993-02,,,MANITOBA,49.900,2014-07-31 11:51:13,28,28,2,,0.6,,,MB,1993,0.6,,0,0,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1993.3,0,,1993-03,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,3,,16.6,,,MB,1993,4.2,,0,3,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1993.4,0,,1993-04,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,4,,26.6,,,MB,1993,1,,0,4,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1993.5,0,,1993-05,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,5,,61.8,,,MB,1993,0,,0,6,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1993.6,0,,1993-06,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,6,,82.2,,,MB,1993,0,,0,11,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1993.7,0,,1993-07,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,7,,95.6,,,MB,1993,0,,0,11,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1993.8,0,,1993-08,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,8,,141.4,,,MB,1993,0,,0,12,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1993.9,0,,1993-09,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,9,,45,,,MB,1993,0,,0,10,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1993.10,0,,1993-10,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,10,,10,,,MB,1993,2.4,,0,5,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,8,,3773.1993.12,0,,1993-12,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,12,,15.4,,,MB,1993,15.4,,0,4,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,24,,3773.1994.1,0,,1994-01,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,1,,26.6,,,MB,1994,26.6,,0,7,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,27,,3773.1994.2,0,,1994-02,,,MANITOBA,49.900,2014-07-31 11:51:13,28,28,2,,13.4,,,MB,1994,13.4,,0,3,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,1,,3773.1994.3,0,,1994-03,,,MANITOBA,49.900,2014-07-31 11:51:13,28,28,3,,2.4,,,MB,1994,3.4,,0,1,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1994.4,0,,1994-04,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,4,,15.2,,,MB,1994,10.4,,0,2,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1994.5,0,,1994-05,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,5,,48.4,,,MB,1994,0,,0,6,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1994.6,0,,1994-06,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,6,,88.2,,,MB,1994,0,,0,14,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1994.7,0,,1994-07,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,7,,40.2,,,MB,1994,0,,0,6,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1994.8,0,,1994-08,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,8,,98.8,,,MB,1994,0,,0,14,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1994.9,0,,1994-09,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,9,,37.8,,,MB,1994,0,,0,4,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1994.10,0,,1994-10,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,10,,115.2,,,MB,1994,0,,0,5,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,8,,3773.1994.11,0,,1994-11,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,11,,35.4,,,MB,1994,21.8,,0,4,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,14,,3773.1994.12,0,,1994-12,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,12,,18.4,,,MB,1994,18.4,,0,6,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1995.5,0,,1995-05,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,5,,74,,,MB,1995,8,,0,5,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1995.6,0,,1995-06,,,MANITOBA,49.900,2014-07-31 11:51:13,30,30,6,,46.6,,,MB,1995,0,,0,7,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1995.7,0,,1995-07,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,7,,71,,,MB,1995,0,,0,11,5040128,0,,-98.983
-98.98333333333333,49.9,MANITOBA,,AUSTIN,,0,,3773.1995.8,0,,1995-08,,,MANITOBA,49.900,2014-07-31 11:51:13,31,31,8,,56.8,,,MB,1995,0,,0,5,5040128,0,,-98.983
-99.9,51.75,MANITOBA,2.5,BACHELORS ISLAND MARINE,,,,10882.1994.7,14,0,1994-07,12.9,,MANITOBA,51.750,2023-07-18 10:44:45,0,14,7,20.821428571428573,13.4,42,,MB,1994,,,14,2,5040131,15,33.2,-99.900
-99.9,51.75,MANITOBA,0,BACHELORS ISLAND MARINE,,,,10882.1994.8,1,0,1994-08,18.3,,MANITOBA,51.750,2023-07-18 11:23:58,0,1,8,21.6,0,3.6,,MB,1994,,,1,0,5040131,1,24.8,-99.900
-99.9,51.75,MANITOBA,241.2,BACHELORS ISLAND MARINE,,,,10882.1994.10,24,0,1994-10,-1.7,,MANITOBA,51.750,2023-07-18 11:17:29,0,24,10,7.95,5,0,,MB,1994,,,24,1,5040131,26,20.5,-99.900
-99.9,51.75,MANITOBA,204.5,BACHELORS ISLAND MARINE,,,,10882.1994.11,10,0,1994-11,-13.9,,MANITOBA,51.750,2014-07-31 11:53:52,0,10,11,-2.45,0,0,,MB,1994,,,10,0,5040131,10,6.9,-99.900
-99.9,51.75,MANITOBA,822.5,BACHELORS ISLAND MARINE,,,,10882.1994.12,28,0,1994-12,-25,,MANITOBA,51.750,2023-07-18 11:09:22,0,29,12,-11.375,0,0,,MB,1994,,,28,0,5040131,30,3.5,-99.900
-99.9,51.75,MANITOBA,750.9,BACHELORS ISLAND MARINE,,,,10882.1995.1,22,0,1995-01,-34.8,,MANITOBA,51.750,2023-07-18 10:59:55,0,31,1,-16.131818181818183,0,0,,MB,1995,,,24,0,5040131,25,4.5,-99.900
-99.9,51.75,MANITOBA,839.6,BACHELORS ISLAND MARINE,,,,10882.1995.2,25,0,1995-02,-30.2,,MANITOBA,51.750,2023-07-18 10:43:04,0,28,2,-15.584,0,0,,MB,1995,,,27,0,5040131,26,3.3,-99.900
-99.9,51.75,MANITOBA,842.4,BACHELORS ISLAND MARINE,,,,10882.1995.3,30,0,1995-03,-35.4,,MANITOBA,51.750,2023-07-18 11:22:31,0,31,3,-10.08,0,0,,MB,1995,,,30,0,5040131,31,2.6,-99.900
-99.9,51.75,MANITOBA,540,BACHELORS ISLAND MARINE,,,,10882.1995.4,25,0,1995-04,-21.4,,MANITOBA,51.750,2023-07-18 10:51:10,0,30,4,-3.6,0,0,,MB,1995,,,25,0,5040131,27,7.1,-99.900
-99.9,51.75,MANITOBA,310.6,BACHELORS ISLAND MARINE,,,,10882.1995.5,29,0,1995-05,-1.4,,MANITOBA,51.750,2023-07-18 11:29:55,0,31,5,7.5,0.4,6.1,,MB,1995,,,29,0,5040131,29,27,-99.900
-99.9,51.75,MANITOBA,24.5,BACHELORS ISLAND MARINE,,,,10882.1995.6,25,0,1995-06,7.9,,MANITOBA,51.750,2023-07-18 10:34:13,0,30,6,18.216,13,29.9,,MB,1995,,,26,4,5040131,26,27.9,-99.900
-99.9,51.75,MANITOBA,3.7,BACHELORS ISLAND MARINE,,,,10882.1995.7,28,0,1995-07,13.5,,MANITOBA,51.750,2023-07-18 11:22:31,0,31,7,19.917857142857144,12.8,57.4,,MB,1995,,,29,6,5040131,28,31.2,-99.900
-99.9,51.75,MANITOBA,20.3,BACHELORS ISLAND MARINE,,,,10882.1995.8,30,0,1995-08,11,,MANITOBA,51.750,2023-07-18 10:51:09,0,31,8,18.21,3.2,26.6,,MB,1995,,,30,2,5040131,30,25.6,-99.900
-99.9,51.75,MANITOBA,127.1,BACHELORS ISLAND MARINE,,,,10882.1995.9,28,0,1995-09,0.8,,MANITOBA,51.750,2023-07-18 11:22:31,0,30,9,13.635714285714286,4.8,4.9,,MB,1995,,,29,1,5040131,28,24.5,-99.900
-99.9,51.75,MANITOBA,351.8,BACHELORS ISLAND MARINE,,,,10882.1995.10,30,0,1995-10,-5.2,,MANITOBA,51.750,2023-07-18 11:22:31,0,31,10,6.273333333333333,34,0,,MB,1995,,,30,6,5040131,31,17.2,-99.900
-99.9,51.75,MANITOBA,769.3,BACHELORS ISLAND MARINE,,,,10882.1995.11,28,0,1995-11,-22,,MANITOBA,51.750,2023-07-18 11:07:48,0,30,11,-9.475,4.2,0,,MB,1995,,,29,1,5040131,28,4.6,-99.900
-99.9,51.75,MANITOBA,973.4,BACHELORS ISLAND MARINE,,,,10882.1995.12,29,0,1995-12,-32.1,,MANITOBA,51.750,2023-07-18 10:51:09,0,31,12,-15.565517241379311,0,0,,MB,1995,,,29,0,5040131,30,0.1,-99.900
-99.9,51.75,MANITOBA,1278.1,BACHELORS ISLAND MARINE,,,,10882.1996.1,31,0,1996-01,-38.1,,MANITOBA,51.750,2023-07-18 10:36:13,0,0,1,-23.229032258064517,,0,,MB,1996,,,31,,5040131,31,4.2,-99.900
-99.9,51.75,MANITOBA,975.4,BACHELORS ISLAND MARINE,,,,10882.1996.2,29,0,1996-02,-40.3,,MANITOBA,51.750,2023-07-18 11:17:39,0,0,2,-15.63448275862069,,0,,MB,1996,,,29,,5040131,29,3.3,-99.900
-99.9,51.75,MANITOBA,987,BACHELORS ISLAND MARINE,,,,10882.1996.3,31,0,1996-03,-32.9,,MANITOBA,51.750,2023-07-18 11:17:39,0,0,3,-13.838709677419354,,0,,MB,1996,,,31,,5040131,31,5,-99.900
-99.9,51.75,MANITOBA,653.9,BACHELORS ISLAND MARINE,,,,10882.1996.4,30,0,1996-04,-24,,MANITOBA,51.750,2023-07-18 10:44:52,0,30,4,-3.796666666666667,31.9,0,,MB,1996,,,30,4,5040131,30,8.1,-99.900
-99.9,51.75,MANITOBA,443.8,BACHELORS ISLAND MARINE,,0,,10882.1996.5,31,0,1996-05,-8.7,,MANITOBA,51.750,2023-07-18 10:52:51,0,29,5,3.6838709677419357,24.6,0,,MB,1996,,,31,3,5040131,31,19.1,-99.900
-99.9,51.75,MANITOBA,69.1,BACHELORS ISLAND MARINE,,0,,10882.1996.6,30,0,1996-06,4.9,,MANITOBA,51.750,2023-07-18 10:52:51,0,3,6,16.55,3.6,25.6,,MB,1996,,,30,1,5040131,30,28.4,-99.900
-99.9,51.75,MANITOBA,2.1,BACHELORS ISLAND MARINE,,0,,10882.1996.7,16,0,1996-07,14.5,,MANITOBA,51.750,2023-07-18 11:24:03,0,31,7,19.85625,18,31.8,,MB,1996,,,19,3,5040131,21,26,-99.900
-99.9,51.75,MANITOBA,2.2,BACHELORS ISLAND MARINE,,,,10882.1996.8,12,0,1996-08,12.4,,MANITOBA,51.750,2023-07-18 11:09:27,0,17,8,19.816666666666666,19.4,24,,MB,1996,,,16,3,5040131,14,29.8,-99.900
-99.9,51.75,MANITOBA,114.6,BACHELORS ISLAND MARINE,,,,10882.1996.9,21,0,1996-09,2.4,,MANITOBA,51.750,2023-07-18 10:36:13,0,22,9,12.542857142857143,18.4,0,,MB,1996,,,25,3,5040131,22,24.7,-99.900
-99.9,51.75,MANITOBA,374.2,BACHELORS ISLAND MARINE,,,,10882.1996.10,30,0,1996-10,-6.7,,MANITOBA,51.750,2023-07-18 11:17:39,0,30,10,5.526666666666666,7.2,0,,MB,1996,,,30,2,5040131,30,17.4,-99.900
-99.9,51.75,MANITOBA,437.8,BACHELORS ISLAND MARINE,,,,10882.1996.11,18,0,1996-11,-15.6,,MANITOBA,51.750,2023-07-18 10:44:52,0,0,11,-6.322222222222222,,0,,MB,1996,,,18,,5040131,18,1.4,-99.900
-99.9,51.75,MANITOBA,378.9,BACHELORS ISLAND MARINE,,,,10882.1996.12,19,0,1996-12,-3.2,,MANITOBA,51.750,2023-07-18 10:44:52,0,28,12,-1.9421052631578948,0.4,0,,MB,1996,,,19,0,5040131,19,-0.9,-99.900
-99.9,51.75,MANITOBA,641.8,BACHELORS ISLAND MARINE,,,,10882.1997.1,31,0,1997-01,-3.5,,MANITOBA,51.750,2023-07-18 11:17:54,0,31,1,-2.703225806451613,0,0,,MB,1997,,,31,0,5040131,31,-2.2,-99.900
-99.9,51.75,MANITOBA,354,BACHELORS ISLAND MARINE,,0,,10882.1997.5,31,0,1997-05,-2.6,,MANITOBA,51.750,2023-07-18 10:45:09,0,31,5,6.580645161290323,0,0,,MB,1997,,,31,0,5040131,31,19.9,-99.900
-99.9,51.75,MANITOBA,26.8,BACHELORS ISLAND MARINE,,0,,10882.1997.6,30,0,1997-06,12.1,,MANITOBA,51.750,2023-07-18 10:53:06,0,30,6,17.83,18,21.7,,MB,1997,,,30,6,5040131,30,28,-99.900
-99.9,51.75,MANITOBA,13.1,BACHELORS ISLAND MARINE,,,,10882.1997.7,28,0,1997-07,11.2,,MANITOBA,51.750,2023-07-18 10:36:28,0,23,7,20.457142857142856,19.8,81.9,,MB,1997,,,29,3,5040131,29,29.8,-99.900
-99.9,51.75,MANITOBA,21.3,BACHELORS ISLAND MARINE,,,,10882.1997.8,19,0,1997-08,10.4,,MANITOBA,51.750,2014-07-31 11:53:52,0,19,8,18.894736842105264,19.8,38.3,,MB,1997,,,19,6,5040131,20,29.7,-99.900
-99.9,51.75,MANITOBA,407.6,BACHELORS ISLAND MARINE,,0,,10882.1997.10,31,0,1997-10,-7.1,,MANITOBA,51.750,2023-07-18 11:01:53,0,31,10,4.851612903225806,18,0,,MB,1997,,,31,4,5040131,31,26.6,-99.900
-99.9,51.75,MANITOBA,669.4,BACHELORS ISLAND MARINE,,,,10882.1997.11,30,0,1997-11,-12.2,,MANITOBA,51.750,2023-07-18 10:36:28,0,28,11,-4.3133333333333335,0,0,,MB,1997,,,30,0,5040131,30,5.6,-99.900
-99.9,51.75,MANITOBA,741.7,BACHELORS ISLAND MARINE,,,,10882.1997.12,31,0,1997-12,-21.2,,MANITOBA,51.750,2023-07-18 10:36:28,0,30,12,-5.925806451612903,0,0,,MB,1997,,,31,0,5040131,31,7.9,-99.900
-99.9,51.75,MANITOBA,1113.9,BACHELORS ISLAND MARINE,,,,10882.1998.1,31,0,1998-01,-30.5,,MANITOBA,51.750,2023-07-18 10:42:57,0,12,1,-17.93225806451613,0,0,,MB,1998,,,31,0,5040131,31,-4,-99.900
-99.9,51.75,MANITOBA,657.2,BACHELORS ISLAND MARINE,,,,10882.1998.2,28,0,1998-02,-26.9,,MANITOBA,51.750,2023-07-18 11:07:43,0,17,2,-5.4714285714285715,0,0,,MB,1998,,,28,0,5040131,28,5.2,-99.900
-99.9,51.75,MANITOBA,818.1,BACHELORS ISLAND MARINE,,,,10882.1998.3,31,0,1998-03,-27.1,,MANITOBA,51.750,2023-07-18 10:42:57,0,0,3,-8.390322580645162,,0,,MB,1998,,,31,,5040131,31,6.9,-99.900
-99.9,51.75,MANITOBA,432.6,BACHELORS ISLAND MARINE,,0,,10882.1998.4,30,0,1998-04,-5,,MANITOBA,51.750,2023-07-18 11:15:39,0,0,4,3.58,,0,,MB,1998,,,30,,5040131,30,19.4,-99.900
-99.9,51.75,MANITOBA,207.8,BACHELORS ISLAND MARINE,,0,,10882.1998.5,31,0,1998-05,1.1,,MANITOBA,51.750,2023-07-18 11:07:43,0,0,5,11.296774193548387,,0,,MB,1998,,,31,,5040131,31,20.8,-99.900
-99.9,51.75,MANITOBA,90.8,BACHELORS ISLAND MARINE,,0,,10882.1998.6,30,0,1998-06,3.6,,MANITOBA,51.750,2023-07-18 11:07:43,0,30,6,15.446666666666667,0,14.2,,MB,1998,,,30,0,5040131,30,27.2,-99.900
-99.9,51.75,MANITOBA,5,BACHELORS ISLAND MARINE,,0,,10882.1998.7,31,0,1998-07,13.2,,MANITOBA,51.750,2023-07-18 11:22:26,0,31,7,20.370967741935484,26,78.5,,MB,1998,,,31,5,5040131,31,28.6,-99.900
-99.9,51.75,MANITOBA,1.1,BACHELORS ISLAND MARINE,,0,,10882.1998.8,31,0,1998-08,14.5,,MANITOBA,51.750,2023-07-18 10:51:03,0,31,8,21.06451612903226,10,96.1,,MB,1998,,,31,3,5040131,31,30.1,-99.900
-99.9,51.75,MANITOBA,98.1,BACHELORS ISLAND MARINE,,0,,10882.1998.9,30,0,1998-09,5.7,,MANITOBA,51.750,2023-07-18 11:07:43,0,30,9,14.973333333333333,28.8,7.3,,MB,1998,,,30,7,5040131,30,23.7,-99.900
-99.9,51.75,MANITOBA,353.6,BACHELORS ISLAND MARINE,,0,,10882.1998.10,31,0,1998-10,0.1,,MANITOBA,51.750,2023-07-18 11:22:26,0,31,10,6.593548387096774,27.8,0,,MB,1998,,,31,6,5040131,31,17.7,-99.900
-99.9,51.75,MANITOBA,632.3,BACHELORS ISLAND MARINE,,,,10882.1998.11,30,0,1998-11,-11.7,,MANITOBA,51.750,2023-07-18 10:42:57,0,26,11,-3.0766666666666667,2.8,0,,MB,1998,,,30,2,5040131,30,3.8,-99.900
-99.9,51.75,MANITOBA,1003.4,BACHELORS ISLAND MARINE,,,,10882.1998.12,31,0,1998-12,-28.6,,MANITOBA,51.750,2023-07-18 11:22:26,0,0,12,-14.36774193548387,,0,,MB,1998,,,31,,5040131,31,6.3,-99.900
-99.9,51.75,MANITOBA,1110.2,BACHELORS ISLAND MARINE,,,,10882.1999.1,31,0,1999-01,-31.8,,MANITOBA,51.750,2023-07-18 11:34:56,0,0,1,-17.81290322580645,,0,,MB,1999,,,31,,5040131,31,3.9,-99.900
-99.9,51.75,MANITOBA,820,BACHELORS ISLAND MARINE,,,,10882.1999.2,28,0,1999-02,-25.8,,MANITOBA,51.750,2023-07-18 11:13:19,0,0,2,-11.285714285714286,,0,,MB,1999,,,28,,5040131,28,3.7,-99.900
-99.9,51.75,MANITOBA,729.6,BACHELORS ISLAND MARINE,,,,10882.1999.3,31,0,1999-03,-24.8,,MANITOBA,51.750,2023-07-18 10:48:34,0,0,3,-5.535483870967742,,0,,MB,1999,,,31,,5040131,31,8,-99.900
-99.9,51.75,MANITOBA,459.4,BACHELORS ISLAND MARINE,,0,,10882.1999.4,29,0,1999-04,-9.7,,MANITOBA,51.750,2023-07-18 10:48:34,0,29,4,2.1586206896551725,1.8,0,,MB,1999,,,29,0,5040131,30,15,-99.900
-99.9,51.75,MANITOBA,233.3,BACHELORS ISLAND MARINE,,0,,10882.1999.5,31,0,1999-05,1.9,,MANITOBA,51.750,2023-07-18 10:48:34,0,31,5,10.54516129032258,56.6,2.2,,MB,1999,,,31,6,5040131,31,25.2,-99.900
-99.9,51.75,MANITOBA,70.5,BACHELORS ISLAND MARINE,,0,,10882.1999.6,30,0,1999-06,7.9,,MANITOBA,51.750,2023-07-18 11:34:56,0,0,6,16.063333333333333,,12.4,,MB,1999,,,30,,5040131,30,24.1,-99.900
-99.9,51.75,MANITOBA,15.9,BACHELORS ISLAND MARINE,,0,,10882.1999.7,31,0,1999-07,10.9,,MANITOBA,51.750,2023-07-18 11:20:14,0,31,7,19.3,34,56.2,,MB,1999,,,31,5,5040131,31,29,-99.900
-99.9,51.75,MANITOBA,14.9,BACHELORS ISLAND MARINE,,0,,10882.1999.8,31,0,1999-08,11.4,,MANITOBA,51.750,2023-07-18 10:39:57,0,31,8,18.89032258064516,2.6,42.5,,MB,1999,,,31,1,5040131,31,27.4,-99.900
-99.9,51.75,MANITOBA,177.2,BACHELORS ISLAND MARINE,,0,,10882.1999.9,30,0,1999-09,2.9,,MANITOBA,51.750,2023-07-18 10:57:06,0,30,9,12.093333333333334,28.6,0,,MB,1999,,,30,3,5040131,30,21.6,-99.900
-99.9,51.75,MANITOBA,388.4,BACHELORS ISLAND MARINE,,0,,10882.1999.10,31,0,1999-10,-2.3,,MANITOBA,51.750,2023-07-18 11:27:07,0,31,10,5.470967741935484,31.4,0,,MB,1999,,,31,8,5040131,31,13.8,-99.900
-99.9,51.75,MANITOBA,527.7,BACHELORS ISLAND MARINE,,,,10882.1999.11,30,0,1999-11,-12.9,,MANITOBA,51.750,2023-07-18 10:39:57,0,27,11,0.41,0,0,,MB,1999,,,30,0,5040131,30,8.7,-99.900
-99.9,51.75,MANITOBA,813.6,BACHELORS ISLAND MARINE,,,,10882.1999.12,31,0,1999-12,-27.3,,MANITOBA,51.750,2023-07-18 11:34:55,0,0,12,-8.245161290322581,,0,,MB,1999,,,31,,5040131,31,6.3,-99.900
-99.9,51.75,MANITOBA,1144.8,BACHELORS ISLAND MARINE,,,,10882.2000.1,31,0,2000-01,-35.2,,MANITOBA,51.750,2023-07-18 11:20:46,0,24,1,-18.929032258064517,2.8,0,,MB,2000,,,31,1,5040131,31,-2,-99.900
-99.9,51.75,MANITOBA,840.6,BACHELORS ISLAND MARINE,,,,10882.2000.2,29,0,2000-02,-34.9,,MANITOBA,51.750,2023-07-18 10:57:33,0,29,2,-10.986206896551725,5,0,,MB,2000,,,29,2,5040131,29,3.8,-99.900
-99.9,51.75,MANITOBA,638.9,BACHELORS ISLAND MARINE,,,,10882.2000.3,31,0,2000-03,-18.2,,MANITOBA,51.750,2023-07-18 11:05:48,0,30,3,-2.609677419354839,14,0,,MB,2000,,,31,3,5040131,31,7.1,-99.900
