x,y,FRE_PROVINCE_NAME,MAX_TEMPERATURE,DAYS_WITH_VALID_SUNSHINE,LONGITUDE,COOLING_DEGREE_DAYS,BRIGHT_SUNSHINE,LOCAL_YEAR,ID,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,NORMAL_PRECIPITATION,DAYS_WITH_VALID_MAX_TEMP,MEAN_TEMPERATURE,LOCAL_DATE,TOTAL_SNOWFALL,LOCAL_MONTH,NORMAL_SNOWFALL,DAYS_WITH_VALID_PRECIP,CLIMATE_IDENTIFIER,STATION_NAME,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,ENG_PROVINCE_NAME,TOTAL_PRECIPITATION,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,NORMAL_SUNSHINE,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,MIN_TEMPERATURE,HEATING_DEGREE_DAYS
-109.85,51.333333333333336,SASKATCHEWAN,31.1,,-109.850,13.8,,1969,3068.1969.6,16.23,1,54.01,30,14.973333333333333,1969-06,0,6,,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,5.9,SK,30,,51.333,2014-07-31 11:50:32,30,-3.9,104.6
-109.85,51.333333333333336,SASKATCHEWAN,32.2,,-109.850,27.7,,1969,3068.1969.7,18.28,10,59.58,31,17.43225806451613,1969-07,0,7,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,78.4,SK,31,,51.333,2014-07-31 11:50:32,31,3.9,45.3
-109.85,51.333333333333336,SASKATCHEWAN,36.7,,-109.850,71,,1969,3068.1969.8,17.81,3,34.96,31,19.406451612903226,1969-08,0,8,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,14.5,SK,31,,51.333,2014-07-31 11:50:32,31,5.6,27.4
-109.85,51.333333333333336,SASKATCHEWAN,31.7,,-109.850,12.5,,1969,3068.1969.9,11.47,5,23.92,30,12.21,1969-09,0,9,2.88,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,46.9,SK,30,,51.333,2014-07-31 11:50:32,30,-3.3,186.2
-109.85,51.333333333333336,SASKATCHEWAN,18.3,,-109.850,0,,1969,3068.1969.10,4.85,5,12.39,31,0.7967741935483871,1969-10,12.9,10,4.86,31,4020130,ALSASK HARDENE,31,3,SASKATCHEWAN,34.1,SK,31,,51.333,2014-07-31 11:50:32,31,-16.7,533.3
-109.85,51.333333333333336,SASKATCHEWAN,13.3,,-109.850,0,,1969,3068.1969.11,-5.76,2,14.01,30,-1.8033333333333332,1969-11,5.7,11,12.53,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,5.7,SK,30,,51.333,2014-07-31 11:50:32,30,-23.9,594.1
-109.85,51.333333333333336,SASKATCHEWAN,6.1,,-109.850,0,,1969,3068.1969.12,-11.88,5,11.49,31,-6.606451612903226,1969-12,7.4,12,10.97,31,4020130,ALSASK HARDENE,31,3,SASKATCHEWAN,18.8,SK,31,,51.333,2014-07-31 11:50:32,31,-20.6,762.8
-109.85,51.333333333333336,SASKATCHEWAN,3.9,,-109.850,0,,1970,3068.1970.2,-9.91,1,6.21,28,-9.92142857142857,1970-02,3.6,2,6.03,28,4020130,ALSASK HARDENE,28,8,SASKATCHEWAN,3.6,SK,28,,51.333,2014-07-31 11:50:32,28,-29.4,781.8
-109.85,51.333333333333336,SASKATCHEWAN,4.4,,-109.850,0,,1973,3068.1973.12,-11.88,7,11.49,31,-12.267857142857142,1973-12,21.6,12,10.97,31,4020130,ALSASK HARDENE,31,13,SASKATCHEWAN,21.6,SK,28,,51.333,2014-07-31 11:50:32,28,-33.3,847.5
-109.85,51.333333333333336,SASKATCHEWAN,3.3,,-109.850,0,,1974,3068.1974.1,-12.67,8,8.75,31,-18.677419354838708,1974-01,45.2,1,8.09,31,4020130,ALSASK HARDENE,31,30,SASKATCHEWAN,45.2,SK,31,,51.333,2014-07-31 11:50:32,31,-41.1,1137
-109.85,51.333333333333336,SASKATCHEWAN,5,,-109.850,0,,1974,3068.1974.2,-9.91,3,6.21,28,-11.192857142857143,1974-02,14,2,6.03,28,4020130,ALSASK HARDENE,28,,SASKATCHEWAN,14,SK,28,,51.333,2014-07-31 11:50:32,28,-33.3,817.4
-109.85,51.333333333333336,SASKATCHEWAN,6.7,,-109.850,0,,1974,3068.1974.3,-2.6,7,14.05,26,-9.903846153846153,1974-03,35.4,3,10.69,31,4020130,ALSASK HARDENE,31,41,SASKATCHEWAN,35.4,SK,26,,51.333,2014-07-31 11:50:32,27,-31.1,725.5
-109.85,51.333333333333336,SASKATCHEWAN,28.3,,-109.850,0,,1974,3068.1974.4,5.39,6,17.57,30,3.39,1974-04,11.5,4,4.22,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,19.3,SK,30,,51.333,2014-07-31 11:50:32,30,-11.1,438.3
-109.85,51.333333333333336,SASKATCHEWAN,23.9,,-109.850,0,,1974,3068.1974.5,11.52,14,42.85,31,8.293548387096774,1974-05,0,5,0.72,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,73.3,SK,31,,51.333,2014-07-31 11:50:32,31,-3.9,300.9
-109.85,51.333333333333336,SASKATCHEWAN,35.6,,-109.850,38.6,,1974,3068.1974.6,16.23,8,54.01,30,16.89666666666667,1974-06,0,6,,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,43.4,SK,30,,51.333,2014-07-31 11:50:32,30,0.6,71.7
-109.85,51.333333333333336,SASKATCHEWAN,34.4,,-109.850,47.8,,1974,3068.1974.7,18.28,7,59.58,31,18.509677419354837,1974-07,0,7,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,45.3,SK,31,,51.333,2014-07-31 11:50:32,31,2.8,32
-109.85,51.333333333333336,SASKATCHEWAN,35.6,,-109.850,12.9,,1974,3068.1974.8,17.81,7,34.96,25,15.225,1974-08,0,8,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,58.6,SK,24,,51.333,2014-07-31 11:50:32,26,2.2,79.5
-109.85,51.333333333333336,SASKATCHEWAN,27.2,,-109.850,0,,1974,3068.1974.9,11.47,3,23.92,30,9.966666666666667,1974-09,0,9,2.88,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,14.2,SK,30,,51.333,2014-07-31 11:50:32,30,-5,241
-109.85,51.333333333333336,SASKATCHEWAN,23.9,,-109.850,0,,1974,3068.1974.10,4.85,1,12.39,31,7.45483870967742,1974-10,7.1,10,4.86,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,7.1,SK,31,,51.333,2014-07-31 11:50:32,31,-8.9,326.9
-109.85,51.333333333333336,SASKATCHEWAN,13.9,,-109.850,0,,1974,3068.1974.11,-5.76,3,14.01,30,-2.433333333333333,1974-11,7.2,11,12.53,30,4020130,ALSASK HARDENE,30,,SASKATCHEWAN,9.7,SK,30,,51.333,2014-07-31 11:50:32,30,-15.6,613
-109.85,51.333333333333336,SASKATCHEWAN,7.8,,-109.850,0,,1974,3068.1974.12,-11.88,3,11.49,26,-5.788,1974-12,11.7,12,10.97,31,4020130,ALSASK HARDENE,31,8,SASKATCHEWAN,11.7,SK,25,,51.333,2014-07-31 11:50:32,26,-18.3,594.7
-109.85,51.333333333333336,SASKATCHEWAN,3.3,,-109.850,0,,1975,3068.1975.1,-12.67,6,8.75,31,-12.638709677419355,1975-01,10.6,1,8.09,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,12.1,SK,31,,51.333,2014-07-31 11:50:32,31,-32.2,949.8
-109.85,51.333333333333336,SASKATCHEWAN,5,,-109.850,0,,1975,3068.1975.2,-9.91,5,6.21,28,-16.432142857142857,1975-02,22.6,2,6.03,28,4020130,ALSASK HARDENE,28,20,SASKATCHEWAN,22.6,SK,28,,51.333,2014-07-31 11:50:32,28,-38.9,964.1
-109.85,51.333333333333336,SASKATCHEWAN,6.7,,-109.850,0,,1975,3068.1975.3,-2.6,7,14.05,31,-10.351612903225806,1975-03,26.5,3,10.69,31,4020130,ALSASK HARDENE,31,25,SASKATCHEWAN,30.9,SK,31,,51.333,2014-07-31 11:50:32,31,-25,878.9
-109.85,51.333333333333336,SASKATCHEWAN,17.8,,-109.850,0,,1975,3068.1975.4,5.39,9,17.57,30,-1.37,1975-04,30.5,4,4.22,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,57.4,SK,30,,51.333,2014-07-31 11:50:32,30,-31.1,581.1
-109.85,51.333333333333336,SASKATCHEWAN,28.3,,-109.850,3,,1975,3068.1975.6,16.23,10,54.01,30,14.08,1975-06,0,6,,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,53.6,SK,30,,51.333,2014-07-31 11:50:32,30,2.8,120.6
-109.85,51.333333333333336,SASKATCHEWAN,36.1,,-109.850,78.4,,1975,3068.1975.7,18.28,8,59.58,31,20.058064516129033,1975-07,0,7,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,45.3,SK,31,,51.333,2014-07-31 11:50:32,31,6.7,14.6
-109.85,51.333333333333336,SASKATCHEWAN,31.1,,-109.850,8.1,,1975,3068.1975.8,17.81,6,34.96,31,14.916129032258064,1975-08,0,8,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,17.2,SK,31,,51.333,2014-07-31 11:50:32,31,1.1,103.7
-109.85,51.333333333333336,SASKATCHEWAN,28.9,,-109.850,0,,1975,3068.1975.9,11.47,6,23.92,30,11.946666666666667,1975-09,0,9,2.88,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,17.5,SK,30,,51.333,2014-07-31 11:50:32,30,-5,181.6
-109.85,51.333333333333336,SASKATCHEWAN,27.8,,-109.850,0,,1975,3068.1975.10,4.85,5,12.39,31,4.180645161290323,1975-10,12.4,10,4.86,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,23.3,SK,31,,51.333,2014-07-31 11:50:32,31,-9.4,428.4
-109.85,51.333333333333336,SASKATCHEWAN,20.6,,-109.850,0,,1975,3068.1975.11,-5.76,3,14.01,30,-3.3966666666666665,1975-11,6.5,11,12.53,30,4020130,ALSASK HARDENE,30,5,SASKATCHEWAN,6.5,SK,30,,51.333,2014-07-31 11:50:32,30,-27.2,641.9
-109.85,51.333333333333336,SASKATCHEWAN,5,,-109.850,0,,1975,3068.1975.12,-11.88,4,11.49,31,-12.23225806451613,1975-12,19.6,12,10.97,31,4020130,ALSASK HARDENE,31,13,SASKATCHEWAN,19.9,SK,31,,51.333,2014-07-31 11:50:32,31,-35,937.2
-109.85,51.333333333333336,SASKATCHEWAN,5,,-109.850,0,,1976,3068.1976.1,-12.67,3,8.75,31,-13.293548387096774,1976-01,12.9,1,8.09,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,17.9,SK,31,,51.333,2014-07-31 11:50:32,31,-42.8,970.1
-109.85,51.333333333333336,SASKATCHEWAN,7.2,,-109.850,0,,1976,3068.1976.2,-9.91,4,6.21,29,-7.289655172413793,1976-02,18.5,2,6.03,29,4020130,ALSASK HARDENE,29,10,SASKATCHEWAN,18.5,SK,29,,51.333,2014-07-31 11:50:32,29,-31.1,733.4
-109.85,51.333333333333336,SASKATCHEWAN,16.7,,-109.850,0,,1976,3068.1976.3,-2.6,4,14.05,31,-6.364516129032258,1976-03,16,3,10.69,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,16,SK,31,,51.333,2014-07-31 11:50:32,31,-30.6,755.3
-109.85,51.333333333333336,SASKATCHEWAN,24.4,,-109.850,0,,1976,3068.1976.4,5.39,3,17.57,30,7.14,1976-04,8.1,4,4.22,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,15.1,SK,30,,51.333,2014-07-31 11:50:32,30,-7.8,325.8
-109.85,51.333333333333336,SASKATCHEWAN,28.9,,-109.850,0,,1976,3068.1976.5,11.52,4,42.85,31,12.512903225806452,1976-05,0,5,0.72,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,14.6,SK,31,,51.333,2014-07-31 11:50:32,31,-6.1,170.1
-109.85,51.333333333333336,SASKATCHEWAN,30.6,,-109.850,6.1,,1976,3068.1976.6,16.23,8,54.01,30,14.21,1976-06,0,6,,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,46.2,SK,30,,51.333,2014-07-31 11:50:32,30,-0.6,119.8
-109.85,51.333333333333336,SASKATCHEWAN,32.8,,-109.850,35.6,,1976,3068.1976.7,18.28,9,59.58,31,18.070967741935483,1976-07,0,7,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,81.8,SK,31,,51.333,2014-07-31 11:50:32,31,3.9,33.4
-109.85,51.333333333333336,SASKATCHEWAN,35.6,,-109.850,33.2,,1976,3068.1976.8,17.81,6,34.96,31,17.93225806451613,1976-08,0,8,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,31.9,SK,31,,51.333,2014-07-31 11:50:32,31,2.8,35.3
-109.85,51.333333333333336,SASKATCHEWAN,31.1,,-109.850,3.3,,1976,3068.1976.9,11.47,2,23.92,30,13.383333333333333,1976-09,0,9,2.88,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,3.8,SK,30,,51.333,2014-07-31 11:50:32,30,-2.8,141.8
-109.85,51.333333333333336,SASKATCHEWAN,22.8,,-109.850,0,,1976,3068.1976.10,4.85,1,12.39,31,3.661290322580645,1976-10,0,10,4.86,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,2.3,SK,31,,51.333,2014-07-31 11:50:32,31,-17.2,444.5
-109.85,51.333333333333336,SASKATCHEWAN,17.8,,-109.850,0,,1976,3068.1976.11,-5.76,0,14.01,30,-3.9466666666666668,1976-11,1.6,11,12.53,30,4020130,ALSASK HARDENE,30,3,SASKATCHEWAN,1.6,SK,30,,51.333,2014-07-31 11:50:32,30,-27.2,658.4
-109.85,51.333333333333336,SASKATCHEWAN,7.2,,-109.850,0,,1976,3068.1976.12,-11.88,4,11.49,31,-10.716129032258065,1976-12,17.6,12,10.97,31,4020130,ALSASK HARDENE,31,5,SASKATCHEWAN,17.6,SK,31,,51.333,2014-07-31 11:50:32,31,-30,890.2
-109.85,51.333333333333336,SASKATCHEWAN,2.2,,-109.850,0,,1977,3068.1977.1,-12.67,4,8.75,31,-16.18064516129032,1977-01,12,1,8.09,31,4020130,ALSASK HARDENE,31,13,SASKATCHEWAN,12,SK,31,,51.333,2014-07-31 11:50:32,31,-35,1059.6
-109.85,51.333333333333336,SASKATCHEWAN,8.9,,-109.850,0,,1977,3068.1977.2,-9.91,1,6.21,28,-3.55,1977-02,1.8,2,6.03,28,4020130,ALSASK HARDENE,28,0,SASKATCHEWAN,1.8,SK,28,,51.333,2014-07-31 11:50:32,28,-20,603.4
-109.85,51.333333333333336,SASKATCHEWAN,15,,-109.850,0,,1977,3068.1977.3,-2.6,1,14.05,31,-1.6806451612903226,1977-03,2.3,3,10.69,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,2.3,SK,31,,51.333,2014-07-31 11:50:32,31,-17.8,610.1
-109.85,51.333333333333336,SASKATCHEWAN,30,,-109.850,0,,1977,3068.1977.4,5.39,3,17.57,30,7.663333333333333,1977-04,8.7,4,4.22,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,9.2,SK,30,,51.333,2014-07-31 11:50:32,30,-13.3,310.1
-109.85,51.333333333333336,SASKATCHEWAN,29.4,,-109.850,2.3,,1977,3068.1977.5,11.52,10,42.85,31,12.083870967741936,1977-05,0,5,0.72,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,88.7,SK,31,,51.333,2014-07-31 11:50:32,31,-5.6,185.7
-109.85,51.333333333333336,SASKATCHEWAN,32.8,,-109.850,21.7,,1977,3068.1977.6,16.23,5,54.01,30,16.436666666666667,1977-06,0,6,,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,15.3,SK,30,,51.333,2014-07-31 11:50:32,30,-2.8,68.6
-109.85,51.333333333333336,SASKATCHEWAN,35,,-109.850,29.9,,1977,3068.1977.7,18.28,5,59.58,31,17.57741935483871,1977-07,0,7,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,16.1,SK,31,,51.333,2014-07-31 11:50:32,31,1.7,43
-109.85,51.333333333333336,SASKATCHEWAN,28.3,,-109.850,2.5,,1977,3068.1977.8,17.81,9,34.96,31,13.887096774193548,1977-08,0,8,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,35.7,SK,31,,51.333,2014-07-31 11:50:32,31,-2.2,130
-109.85,51.333333333333336,SASKATCHEWAN,26.7,,-109.850,0,,1977,3068.1977.9,11.47,7,23.92,30,10.506666666666666,1977-09,0,9,2.88,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,37.5,SK,30,,51.333,2014-07-31 11:50:32,30,-2.2,224.8
-109.85,51.333333333333336,SASKATCHEWAN,23.3,,-109.850,0,,1977,3068.1977.10,4.85,0,12.39,31,5.7387096774193544,1977-10,0,10,4.86,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,0.8,SK,31,,51.333,2014-07-31 11:50:32,31,-8.9,380.1
-109.85,51.333333333333336,SASKATCHEWAN,13.3,,-109.850,0,,1977,3068.1977.11,-5.76,2,14.01,30,-6.9,1977-11,11.7,11,12.53,30,4020130,ALSASK HARDENE,30,10,SASKATCHEWAN,12,SK,30,,51.333,2014-07-31 11:50:32,30,-31.7,747
-109.85,51.333333333333336,SASKATCHEWAN,4.4,,-109.850,0,,1977,3068.1977.12,-11.88,4,11.49,31,-16.506451612903227,1977-12,15.6,12,10.97,31,4020130,ALSASK HARDENE,31,18,SASKATCHEWAN,15.6,SK,31,,51.333,2014-07-31 11:50:32,31,-44.4,1069.7
-109.85,51.333333333333336,SASKATCHEWAN,0.6,,-109.850,0,,1978,3068.1978.1,-12.67,2,8.75,31,-19.751612903225805,1978-01,8.3,1,8.09,31,4020130,ALSASK HARDENE,31,20,SASKATCHEWAN,8.3,SK,31,,51.333,2014-07-31 11:50:32,31,-36.1,1170.3
-109.85,51.333333333333336,SASKATCHEWAN,5,,-109.850,0,,1978,3068.1978.2,-9.91,2,6.21,27,-14.4,1978-02,5.5,2,6.03,28,4020130,ALSASK HARDENE,28,20,SASKATCHEWAN,5.5,SK,27,,51.333,2014-07-31 11:50:32,28,-42.2,874.8
-109.85,51.333333333333336,SASKATCHEWAN,16.7,,-109.850,0,,1978,3068.1978.3,-2.6,1,14.05,31,-3.693548387096774,1978-03,1.1,3,10.69,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,3.2,SK,31,,51.333,2014-07-31 11:50:32,31,-31.1,672.5
-109.85,51.333333333333336,SASKATCHEWAN,22.8,,-109.850,0,,1978,3068.1978.4,5.39,10,17.57,30,4.8933333333333335,1978-04,13.7,4,4.22,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,85,SK,30,,51.333,2014-07-31 11:50:32,30,-11.1,393.2
-109.85,51.333333333333336,SASKATCHEWAN,31.7,,-109.850,3.8,,1978,3068.1978.5,11.52,6,42.85,31,11.832258064516129,1978-05,0,5,0.72,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,43.7,SK,31,,51.333,2014-07-31 11:50:32,31,-2.2,195
-109.85,51.333333333333336,SASKATCHEWAN,32.8,,-109.850,18.4,,1978,3068.1978.6,16.23,8,54.01,30,16.6,1978-06,0,6,,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,40.8,SK,30,,51.333,2014-07-31 11:50:32,30,2.8,60.4
-109.85,51.333333333333336,SASKATCHEWAN,33.3,,-109.850,40.2,,1978,3068.1978.7,18.28,7,59.58,31,18.05483870967742,1978-07,0,7,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,39.5,SK,31,,51.333,2014-07-31 11:50:32,31,3.9,38.5
-109.85,51.333333333333336,SASKATCHEWAN,36.7,,-109.850,33.6,,1978,3068.1978.8,17.81,6,34.96,31,16.574193548387097,1978-08,0,8,,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,32.2,SK,31,,51.333,2014-07-31 11:50:32,31,-0.6,77.8
-109.85,51.333333333333336,SASKATCHEWAN,34.4,,-109.850,12.8,,1978,3068.1978.9,11.47,8,23.92,30,12.323333333333334,1978-09,0,9,2.88,30,4020130,ALSASK HARDENE,30,0,SASKATCHEWAN,26.4,SK,30,,51.333,2014-07-31 11:50:32,30,-3.3,183.1
-109.85,51.333333333333336,SASKATCHEWAN,25,,-109.850,0,,1978,3068.1978.10,4.85,4,12.39,31,7.035483870967742,1978-10,0,10,4.86,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,11.6,SK,31,,51.333,2014-07-31 11:50:32,31,-8.3,339.9
-109.85,51.333333333333336,SASKATCHEWAN,21.1,,-109.850,0,,1978,3068.1978.11,-5.76,6,14.01,30,-7.546666666666667,1978-11,16.3,11,12.53,30,4020130,ALSASK HARDENE,30,8,SASKATCHEWAN,24.9,SK,30,,51.333,2014-07-31 11:50:32,30,-34.4,766.4
-109.85,51.333333333333336,SASKATCHEWAN,3.9,,-109.850,0,,1978,3068.1978.12,-11.88,1,11.49,31,-12.958064516129033,1978-12,4.4,12,10.97,31,4020130,ALSASK HARDENE,31,8,SASKATCHEWAN,4.9,SK,31,,51.333,2014-07-31 11:50:32,31,-34.4,959.7
-109.85,51.333333333333336,SASKATCHEWAN,-2.2,,-109.850,0,,1979,3068.1979.1,-12.67,1,8.75,31,-20.190322580645162,1979-01,3.3,1,8.09,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,3.3,SK,31,,51.333,2014-07-31 11:50:32,31,-36.1,1183.9
-109.85,51.333333333333336,SASKATCHEWAN,0,,-109.850,0,,1979,3068.1979.2,-9.91,2,6.21,28,-20.95,1979-02,6.2,2,6.03,28,4020130,ALSASK HARDENE,28,13,SASKATCHEWAN,6.2,SK,28,,51.333,2014-07-31 11:50:32,28,-40,1090.6
-109.85,51.333333333333336,SASKATCHEWAN,12.8,,-109.850,0,,1979,3068.1979.3,-2.6,2,14.05,31,-3.296774193548387,1979-03,3.1,3,10.69,31,4020130,ALSASK HARDENE,31,0,SASKATCHEWAN,7.2,SK,31,,51.333,2014-07-31 11:50:32,31,-30,660.2
-109.85,51.333333333333336,SASKATCHEWAN,20,,-109.850,0,,1979,3068.1979.4,5.39,4,17.57,30,1.84,1979-04,11,4,4.22,30,4020130,ALSASK HARDENE,30,,SASKATCHEWAN,18.8,SK,30,,51.333,2014-07-31 11:50:32,30,-19,484.8
-109.85,51.333333333333336,SASKATCHEWAN,29,,-109.850,2.3,,1979,3068.1979.5,11.52,8,42.85,31,9.067741935483872,1979-05,12.1,5,0.72,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,39.2,SK,31,,51.333,2014-07-31 11:50:32,31,-6,279.2
-109.85,51.333333333333336,SASKATCHEWAN,33,,-109.850,17.1,,1979,3068.1979.6,16.23,7,54.01,30,15.97,1979-06,0,6,,30,4020130,ALSASK HARDENE,30,,SASKATCHEWAN,41.7,SK,30,,51.333,2014-07-31 11:50:32,30,1,78
-109.85,51.333333333333336,SASKATCHEWAN,35,,-109.850,70.3,,1979,3068.1979.7,18.28,12,59.58,31,19.57741935483871,1979-07,0,7,,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,52.2,SK,31,,51.333,2014-07-31 11:50:32,31,5.5,21.4
-109.85,51.333333333333336,SASKATCHEWAN,33.5,,-109.850,37.3,,1979,3068.1979.8,17.81,6,34.96,31,18.09032258064516,1979-08,0,8,,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,26.2,SK,31,,51.333,2014-07-31 11:50:32,31,3,34.5
-109.85,51.333333333333336,SASKATCHEWAN,32.5,,-109.850,11.1,,1979,3068.1979.9,11.47,0,23.92,30,14.473333333333333,1979-09,0,9,2.88,30,4020130,ALSASK HARDENE,30,,SASKATCHEWAN,1,SK,30,,51.333,2014-07-31 11:50:32,30,-2,116.9
-109.85,51.333333333333336,SASKATCHEWAN,28,,-109.850,0,,1979,3068.1979.10,4.85,5,12.39,31,7.306451612903226,1979-10,8.5,10,4.86,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,16,SK,31,,51.333,2014-07-31 11:50:32,31,-7.5,331.5
-109.85,51.333333333333336,SASKATCHEWAN,15,,-109.850,0,,1979,3068.1979.11,-5.76,1,14.01,30,-3.38,1979-11,3.8,11,12.53,30,4020130,ALSASK HARDENE,30,,SASKATCHEWAN,3.8,SK,30,,51.333,2014-07-31 11:50:32,30,-24.5,641.4
-109.85,51.333333333333336,SASKATCHEWAN,8.5,,-109.850,0,,1979,3068.1979.12,-11.88,3,11.49,31,-6.7290322580645165,1979-12,8.4,12,10.97,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,11.6,SK,31,,51.333,2014-07-31 11:50:32,31,-33,766.6
-109.85,51.333333333333336,SASKATCHEWAN,6,,-109.850,0,,1980,3068.1980.1,-12.67,4,8.75,31,-16.087096774193547,1980-01,10.2,1,8.09,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,10.2,SK,31,,51.333,2014-07-31 11:50:32,31,-42,1056.7
-109.85,51.333333333333336,SASKATCHEWAN,5,,-109.850,0,,1980,3068.1980.2,-9.91,3,6.21,29,-11.255172413793103,1980-02,8.2,2,6.03,29,4020130,ALSASK HARDENE,29,,SASKATCHEWAN,8.2,SK,29,,51.333,2014-07-31 11:50:32,29,-25.5,848.4
-109.85,51.333333333333336,SASKATCHEWAN,8,,-109.850,0,,1980,3068.1980.3,-2.6,5,14.05,31,-6.816129032258065,1980-03,17.5,3,10.69,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,18.5,SK,31,,51.333,2014-07-31 11:50:32,31,-28,769.3
-109.85,51.333333333333336,SASKATCHEWAN,31.5,,-109.850,2.8,,1980,3068.1980.4,5.39,0,17.57,30,9.59,1980-04,1.2,4,4.22,30,4020130,ALSASK HARDENE,30,,SASKATCHEWAN,2.4,SK,30,,51.333,2014-07-31 11:50:32,30,-7.5,255.1
-109.85,51.333333333333336,SASKATCHEWAN,34.5,,-109.850,16.4,,1980,3068.1980.5,11.52,3,42.85,31,13.95483870967742,1980-05,0,5,0.72,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,12.4,SK,31,,51.333,2014-07-31 11:50:32,31,-2.5,141.8
-109.85,51.333333333333336,SASKATCHEWAN,30,,-109.850,17.5,,1980,3068.1980.6,16.23,12,54.01,30,16.36,1980-06,0,6,,30,4020130,ALSASK HARDENE,30,,SASKATCHEWAN,54.8,SK,30,,51.333,2014-07-31 11:50:32,30,3.5,66.7
-109.85,51.333333333333336,SASKATCHEWAN,32.5,,-109.850,28,,1980,3068.1980.7,18.28,8,59.58,31,17.925806451612903,1980-07,0,7,,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,52.2,SK,31,,51.333,2014-07-31 11:50:32,31,6,30.3
-109.85,51.333333333333336,SASKATCHEWAN,30.5,,-109.850,7.1,,1980,3068.1980.8,17.81,6,34.96,31,15.051612903225806,1980-08,0,8,,31,4020130,ALSASK HARDENE,31,,SASKATCHEWAN,50.2,SK,31,,51.333,2014-07-31 11:50:32,31,2,98.5
-109.85,51.333333333333336,SASKATCHEWAN,33,,-109.850,5.3,,1980,3068.1980.9,11.47,4,23.92,30,11.8,1980-09,0,9,2.88,30,4020130,ALSASK HARDENE,30,,SASKATCHEWAN,15.4,SK,30,,51.333,2014-07-31 11:50:32,30,-6,191.3
